timestamp,asset_id,region,load_kwh,generation_kwh,status_code
28/03/2026 4:00,WIND_02,North_District,42.11,47.2,100
28/03/2026 4:00,SOLAR_A,Central_Hub,60.96,0,100
28/03/2026 4:00,SOLAR_B,Central_Hub,61.74,0,100
28/03/2026 4:00,GAS_PEAKER_2,South_Zone,35.23,97.52,100
28/03/2026 5:00,WIND_01,North_District,39.72,49.38,100
28/03/2026 5:00,WIND_02,North_District,43.08,49.43,100
28/03/2026 5:00,SOLAR_A,Central_Hub,59.31,0,100
28/03/2026 5:00,SOLAR_B,Central_Hub,60.18,0,100
28/03/2026 5:00,GAS_PEAKER_2,South_Zone,44.24,97.08,100
28/03/2026 6:00,WIND_01,North_District,39.25,51.34,100
28/03/2026 6:00,WIND_02,North_District,40.39,40.49,100
28/03/2026 6:00,SOLAR_A,Central_Hub,61.62,32.64,100
28/03/2026 6:00,SOLAR_B,Central_Hub,59.48,36.88,100
28/03/2026 6:00,GAS_PEAKER_2,South_Zone,37.39,101.65,100
28/03/2026 7:00,WIND_01,North_District,66.98,56.04,100
28/03/2026 7:00,WIND_02,North_District,65.41,46.85,100
28/03/2026 7:00,SOLAR_A,Central_Hub,82.23,23.72,100
28/03/2026 7:00,SOLAR_B,Central_Hub,86.54,38.78,100
28/03/2026 7:00,GAS_PEAKER_2,South_Zone,64.2,102.28,100
28/03/2026 8:00,WIND_01,North_District,61.13,48.95,100
28/03/2026 8:00,WIND_02,North_District,64.41,48.31,100
28/03/2026 8:00,SOLAR_A,Central_Hub,82.2,21.38,100
28/03/2026 8:00,SOLAR_B,Central_Hub,81.09,45.83,100
28/03/2026 8:00,GAS_PEAKER_2,South_Zone,62.58,92.55,100
28/03/2026 9:00,WIND_01,North_District,61.99,51.33,100
28/03/2026 9:00,WIND_02,North_District,61.5,50.24,100
28/03/2026 9:00,SOLAR_A,Central_Hub,85.16,36.87,100
28/03/2026 9:00,SOLAR_B,Central_Hub,83.63,44.58,100
28/03/2026 9:00,GAS_PEAKER_2,South_Zone,65.69,101.96,100
28/03/2026 10:00,WIND_01,North_District,64.88,34.93,100
28/03/2026 10:00,WIND_02,North_District,65.38,42.5,100
28/03/2026 10:00,SOLAR_A,Central_Hub,83.23,31.27,100
28/03/2026 10:00,SOLAR_B,Central_Hub,84.95,40.84,100
28/03/2026 10:00,GAS_PEAKER_2,South_Zone,65.32,97.96,100
28/03/2026 11:00,WIND_01,North_District,39.62,46.33,100
28/03/2026 11:00,WIND_02,North_District,39.72,37.78,100
28/03/2026 11:00,SOLAR_A,Central_Hub,60.23,22.42,100
28/03/2026 11:00,SOLAR_B,Central_Hub,60.71,32.28,100
28/03/2026 11:00,GAS_PEAKER_2,South_Zone,41.18,93.11,100
28/03/2026 12:00,WIND_01,North_District,40.12,52.97,100
28/03/2026 12:00,WIND_02,North_District,38.64,44.8,100
28/03/2026 12:00,SOLAR_A,Central_Hub,59.79,34.42,100
28/03/2026 12:00,SOLAR_B,Central_Hub,61.62,26.66,100
28/03/2026 12:00,GAS_PEAKER_2,South_Zone,40.48,91.71,100
28/03/2026 13:00,WIND_01,North_District,36.27,49.65,100
28/03/2026 13:00,WIND_02,North_District,41.67,45.81,100
28/03/2026 13:00,SOLAR_A,Central_Hub,59.8,23.29,100
28/03/2026 13:00,SOLAR_B,Central_Hub,62.64,24.49,100
28/03/2026 13:00,GAS_PEAKER_2,South_Zone,40.52,100.59,100
28/03/2026 14:00,WIND_01,North_District,39.27,41.91,100
28/03/2026 14:00,WIND_02,North_District,43.2,55.12,100
28/03/2026 14:00,SOLAR_A,Central_Hub,60.41,32.14,100
28/03/2026 14:00,SOLAR_B,Central_Hub,55.87,35.93,100
28/03/2026 14:00,GAS_PEAKER_2,South_Zone,32.21,100.76,100
28/03/2026 15:00,WIND_01,North_District,43.64,57.72,100
28/03/2026 15:00,WIND_02,North_District,41.45,50.61,100
28/03/2026 15:00,SOLAR_A,Central_Hub,58.06,32.33,100
28/03/2026 15:00,SOLAR_B,Central_Hub,57.22,30.52,100
28/03/2026 15:00,GAS_PEAKER_2,South_Zone,42.94,97.54,100
28/03/2026 16:00,WIND_01,North_District,35.43,51.44,100
28/03/2026 16:00,WIND_02,North_District,38.5,33.72,100
28/03/2026 16:00,SOLAR_A,Central_Hub,62.42,29.49,100
28/03/2026 16:00,SOLAR_B,Central_Hub,55.3,35.97,100
28/03/2026 16:00,GAS_PEAKER_2,South_Zone,38.29,90.38,100
28/03/2026 17:00,WIND_01,North_District,67.34,47.49,100
28/03/2026 17:00,WIND_02,North_District,65.37,51.97,100
28/03/2026 17:00,SOLAR_A,Central_Hub,85.63,38.56,100
28/03/2026 17:00,SOLAR_B,Central_Hub,82.68,39.41,100
28/03/2026 17:00,GAS_PEAKER_2,South_Zone,67.76,107.86,100
28/03/2026 18:00,WIND_01,North_District,66.56,43.6,100
28/03/2026 18:00,WIND_02,North_District,66.28,50.38,100
28/03/2026 18:00,SOLAR_A,Central_Hub,86.87,23.61,100
28/03/2026 18:00,SOLAR_B,Central_Hub,81.34,33.12,100
28/03/2026 18:00,GAS_PEAKER_2,South_Zone,71,100.31,100
28/03/2026 19:00,WIND_01,North_District,69.94,40.57,100
28/03/2026 19:00,WIND_02,North_District,67.1,37.56,100
28/03/2026 19:00,SOLAR_A,Central_Hub,89.17,0,100
28/03/2026 19:00,SOLAR_B,Central_Hub,86.07,0,100
28/03/2026 19:00,GAS_PEAKER_2,South_Zone,65.1,100.03,100
28/03/2026 20:00,WIND_01,North_District,66.61,47.35,100
28/03/2026 20:00,WIND_02,North_District,65.63,45.9,100
28/03/2026 20:00,SOLAR_A,Central_Hub,85.27,0,100
28/03/2026 20:00,SOLAR_B,Central_Hub,82.31,0,100
28/03/2026 20:00,GAS_PEAKER_2,South_Zone,64.76,107.96,100
28/03/2026 21:00,WIND_01,North_District,43.55,48.95,100
28/03/2026 21:00,WIND_02,North_District,42.62,43.21,100
28/03/2026 21:00,SOLAR_A,Central_Hub,56.44,0,100
28/03/2026 21:00,SOLAR_B,Central_Hub,58.76,0,100
28/03/2026 21:00,GAS_PEAKER_2,South_Zone,42.55,97.15,100
28/03/2026 22:00,WIND_01,North_District,41.6,45.08,100
28/03/2026 22:00,WIND_02,North_District,34.16,51.97,100
28/03/2026 22:00,SOLAR_A,Central_Hub,61.01,0,100
28/03/2026 22:00,SOLAR_B,Central_Hub,58.98,0,100
28/03/2026 22:00,GAS_PEAKER_2,South_Zone,43.98,90.67,100
28/03/2026 23:00,WIND_01,North_District,41.25,51.87,100
28/03/2026 23:00,WIND_02,North_District,35.82,49.99,100
28/03/2026 23:00,SOLAR_A,Central_Hub,60.34,0,100
28/03/2026 23:00,SOLAR_B,Central_Hub,62.5,0,100
28/03/2026 23:00,GAS_PEAKER_2,South_Zone,41.71,104.32,100
29/03/2026 0:00,WIND_01,North_District,41.35,50.98,100
29/03/2026 0:00,WIND_02,North_District,39.99,43.31,100
29/03/2026 0:00,SOLAR_A,Central_Hub,62.46,0,100
29/03/2026 0:00,SOLAR_B,Central_Hub,56.93,0,100
29/03/2026 0:00,GAS_PEAKER_2,South_Zone,32.98,108.5,100
29/03/2026 1:00,WIND_01,North_District,46.49,62.43,100
29/03/2026 1:00,WIND_02,North_District,41.22,45.67,100
29/03/2026 1:00,SOLAR_A,Central_Hub,57.66,0,100
29/03/2026 1:00,SOLAR_B,Central_Hub,60.95,0,100
29/03/2026 1:00,GAS_PEAKER_2,South_Zone,40.13,93.88,100
29/03/2026 2:00,WIND_01,North_District,38.94,48.53,100
29/03/2026 2:00,WIND_02,North_District,39.85,47.31,100
29/03/2026 2:00,SOLAR_A,Central_Hub,58.81,0,100
29/03/2026 2:00,SOLAR_B,Central_Hub,60.19,0,100
29/03/2026 2:00,GAS_PEAKER_2,South_Zone,42.17,101.57,100
29/03/2026 3:00,WIND_01,North_District,47.17,60.14,100
29/03/2026 3:00,WIND_02,North_District,44.19,43.53,100
29/03/2026 3:00,SOLAR_A,Central_Hub,62.05,0,100
29/03/2026 3:00,SOLAR_B,Central_Hub,58.18,0,100
29/03/2026 3:00,GAS_PEAKER_2,South_Zone,41.57,104.68,100
29/03/2026 4:00,WIND_01,North_District,40.39,50.56,100
29/03/2026 4:00,WIND_02,North_District,40.66,54.25,100
29/03/2026 4:00,SOLAR_A,Central_Hub,63.31,0,100
29/03/2026 4:00,SOLAR_B,Central_Hub,63.94,0,100
29/03/2026 4:00,GAS_PEAKER_2,South_Zone,34.55,108.65,100
29/03/2026 5:00,WIND_01,North_District,35.36,47.65,100
29/03/2026 5:00,WIND_02,North_District,38.81,42.8,100
29/03/2026 5:00,SOLAR_A,Central_Hub,65.3,0,100
29/03/2026 5:00,SOLAR_B,Central_Hub,54.17,0,100
29/03/2026 5:00,GAS_PEAKER_2,South_Zone,40.75,103.94,100
29/03/2026 6:00,WIND_01,North_District,42.69,63.05,100
29/03/2026 6:00,WIND_02,North_District,45.55,48.68,100
29/03/2026 6:00,SOLAR_A,Central_Hub,64.03,29.58,100
29/03/2026 6:00,SOLAR_B,Central_Hub,61.65,24.12,100
29/03/2026 6:00,GAS_PEAKER_2,South_Zone,42.85,106.18,100
29/03/2026 7:00,WIND_01,North_District,65.62,51.02,100
29/03/2026 7:00,WIND_02,North_District,65.87,40.09,100
29/03/2026 7:00,SOLAR_A,Central_Hub,82.43,35.61,100
29/03/2026 7:00,SOLAR_B,Central_Hub,85.92,39.86,100
29/03/2026 7:00,GAS_PEAKER_2,South_Zone,68.25,104.06,100
29/03/2026 8:00,WIND_01,North_District,64.72,51.71,100
29/03/2026 8:00,WIND_02,North_District,67.45,37.29,100
29/03/2026 8:00,SOLAR_A,Central_Hub,86.21,28.06,100
29/03/2026 8:00,SOLAR_B,Central_Hub,90.08,37.86,100
29/03/2026 8:00,GAS_PEAKER_2,South_Zone,65.91,105.6,100
29/03/2026 9:00,WIND_01,North_District,62.8,48.35,100
29/03/2026 9:00,WIND_02,North_District,60.73,39.61,100
29/03/2026 9:00,SOLAR_A,Central_Hub,86.84,28.15,100
29/03/2026 9:00,SOLAR_B,Central_Hub,84.04,37.07,100
29/03/2026 9:00,GAS_PEAKER_2,South_Zone,61.07,105.35,100
29/03/2026 10:00,WIND_01,North_District,66.72,50.62,100
29/03/2026 10:00,WIND_02,North_District,63.05,40.92,100
29/03/2026 10:00,SOLAR_A,Central_Hub,81.88,30.89,100
29/03/2026 10:00,SOLAR_B,Central_Hub,83.25,33.62,100
29/03/2026 10:00,GAS_PEAKER_2,South_Zone,68.63,98.15,100
29/03/2026 11:00,WIND_01,North_District,31.07,50.01,100
29/03/2026 11:00,WIND_02,North_District,39.75,32.26,100
29/03/2026 11:00,SOLAR_A,Central_Hub,65.17,26.02,100
29/03/2026 11:00,SOLAR_B,Central_Hub,59.42,0,404
29/03/2026 11:00,GAS_PEAKER_2,South_Zone,41,101.03,100
29/03/2026 12:00,WIND_01,North_District,47.94,55.45,100
29/03/2026 12:00,WIND_02,North_District,46.2,39.52,100
29/03/2026 12:00,SOLAR_A,Central_Hub,62.35,36.44,100
29/03/2026 12:00,SOLAR_B,Central_Hub,64.85,37.68,100
29/03/2026 12:00,GAS_PEAKER_2,South_Zone,38.84,96.76,100
29/03/2026 13:00,WIND_01,North_District,36.9,58.19,100
29/03/2026 13:00,WIND_02,North_District,34.65,40.77,100
29/03/2026 13:00,SOLAR_A,Central_Hub,59.22,25.21,100
29/03/2026 13:00,SOLAR_B,Central_Hub,62.6,38.76,100
29/03/2026 13:00,GAS_PEAKER_2,South_Zone,43.25,97.86,100
29/03/2026 14:00,WIND_01,North_District,41.71,51.65,100
29/03/2026 14:00,WIND_02,North_District,40.18,37.92,100
29/03/2026 14:00,SOLAR_A,Central_Hub,58.9,32.66,100
29/03/2026 14:00,SOLAR_B,Central_Hub,59.42,36.27,100
29/03/2026 14:00,GAS_PEAKER_2,South_Zone,36.66,96,100
29/03/2026 15:00,WIND_01,North_District,36.4,47.37,100
29/03/2026 15:00,WIND_02,North_District,42.46,47.63,100
29/03/2026 15:00,SOLAR_A,Central_Hub,56.35,28.65,100
29/03/2026 15:00,SOLAR_B,Central_Hub,62.49,38.34,100
29/03/2026 15:00,GAS_PEAKER_2,South_Zone,40.64,104.59,100
29/03/2026 16:00,WIND_01,North_District,43.08,49.78,100
29/03/2026 16:00,WIND_02,North_District,40.85,39.51,100
29/03/2026 16:00,SOLAR_A,Central_Hub,58.27,33.27,100
29/03/2026 16:00,SOLAR_B,Central_Hub,55.76,30.02,100
29/03/2026 16:00,GAS_PEAKER_2,South_Zone,36.31,100.9,100
29/03/2026 17:00,WIND_01,North_District,62.19,52.19,100
29/03/2026 17:00,WIND_02,North_District,61.95,49.66,100
29/03/2026 17:00,SOLAR_A,Central_Hub,85.25,37.41,100
29/03/2026 17:00,SOLAR_B,Central_Hub,89.24,0,404
29/03/2026 17:00,GAS_PEAKER_2,South_Zone,64.8,94.95,100
29/03/2026 18:00,WIND_01,North_District,67.99,47.21,100
29/03/2026 18:00,WIND_02,North_District,69.85,47.07,100
29/03/2026 18:00,SOLAR_A,Central_Hub,84.29,26.91,100
29/03/2026 18:00,SOLAR_B,Central_Hub,83.99,30.21,100
29/03/2026 18:00,GAS_PEAKER_2,South_Zone,62.88,90.09,100
29/03/2026 19:00,WIND_01,North_District,64.58,42.27,100
29/03/2026 19:00,WIND_02,North_District,65.1,46.43,100
29/03/2026 19:00,SOLAR_A,Central_Hub,84.28,0,100
29/03/2026 19:00,SOLAR_B,Central_Hub,86.18,0,100
29/03/2026 19:00,GAS_PEAKER_2,South_Zone,65.43,99.65,100
29/03/2026 20:00,WIND_01,North_District,69.66,42.68,100
29/03/2026 20:00,WIND_02,North_District,64.14,35.85,100
29/03/2026 20:00,SOLAR_A,Central_Hub,83.29,0,100
29/03/2026 20:00,SOLAR_B,Central_Hub,83.52,0,100
29/03/2026 20:00,GAS_PEAKER_2,South_Zone,65.06,100.53,100
29/03/2026 21:00,WIND_01,North_District,40.99,50.19,100
29/03/2026 21:00,WIND_02,North_District,43.84,47.26,100
29/03/2026 21:00,SOLAR_A,Central_Hub,60.66,0,100
29/03/2026 21:00,SOLAR_B,Central_Hub,58.34,0,100
29/03/2026 21:00,GAS_PEAKER_2,South_Zone,39.29,105.63,100
29/03/2026 22:00,WIND_01,North_District,43.75,47.87,100
29/03/2026 22:00,WIND_02,North_District,44.55,54.14,100
29/03/2026 22:00,SOLAR_A,Central_Hub,58.68,0,100
29/03/2026 22:00,SOLAR_B,Central_Hub,57.18,0,100
29/03/2026 22:00,GAS_PEAKER_2,South_Zone,41.94,104.72,100
29/03/2026 23:00,WIND_01,North_District,39.59,53.27,100
29/03/2026 23:00,WIND_02,North_District,37.89,43.71,100
29/03/2026 23:00,SOLAR_A,Central_Hub,59.77,0,100
29/03/2026 23:00,SOLAR_B,Central_Hub,57.92,0,100
29/03/2026 23:00,GAS_PEAKER_2,South_Zone,45.86,107.23,100
30/03/2026 0:00,WIND_01,North_District,44,40.18,100
30/03/2026 0:00,WIND_02,North_District,36.53,40.45,100
30/03/2026 0:00,SOLAR_A,Central_Hub,63.48,0,100
30/03/2026 0:00,SOLAR_B,Central_Hub,58.23,0,100
30/03/2026 0:00,GAS_PEAKER_2,South_Zone,38.36,98.52,100
30/03/2026 1:00,WIND_01,North_District,29.95,58.13,100
30/03/2026 1:00,WIND_02,North_District,44.44,39.45,100
30/03/2026 1:00,SOLAR_A,Central_Hub,61.84,0,100
30/03/2026 1:00,SOLAR_B,Central_Hub,58.84,0,100
30/03/2026 1:00,GAS_PEAKER_2,South_Zone,40.28,104.2,100
30/03/2026 2:00,WIND_01,North_District,40.61,51.69,100
30/03/2026 2:00,WIND_02,North_District,47.46,43.9,100
30/03/2026 2:00,SOLAR_A,Central_Hub,59.85,0,404
30/03/2026 2:00,SOLAR_B,Central_Hub,60.49,0,100
30/03/2026 2:00,GAS_PEAKER_2,South_Zone,45.91,98.9,100
30/03/2026 3:00,WIND_01,North_District,40.22,49.34,100
30/03/2026 3:00,WIND_02,North_District,43.41,44.78,100
30/03/2026 3:00,SOLAR_A,Central_Hub,59.7,0,100
30/03/2026 3:00,SOLAR_B,Central_Hub,56.5,0,100
30/03/2026 3:00,GAS_PEAKER_2,South_Zone,43.41,109.47,100
30/03/2026 4:00,WIND_01,North_District,40.76,40.96,100
30/03/2026 4:00,WIND_02,North_District,43.74,45.56,100
30/03/2026 4:00,SOLAR_A,Central_Hub,59.71,0,100
30/03/2026 4:00,SOLAR_B,Central_Hub,60.56,0,100
30/03/2026 4:00,GAS_PEAKER_2,South_Zone,42.45,100.6,100
30/03/2026 5:00,WIND_01,North_District,44.67,61.33,100
30/03/2026 5:00,WIND_02,North_District,40.56,47,100
30/03/2026 5:00,SOLAR_A,Central_Hub,59.95,0,100
30/03/2026 5:00,SOLAR_B,Central_Hub,61.09,0,100
30/03/2026 5:00,GAS_PEAKER_2,South_Zone,39.47,94.77,100
30/03/2026 6:00,WIND_01,North_District,39.34,49.24,100
30/03/2026 6:00,WIND_02,North_District,39.36,36.38,100
30/03/2026 6:00,SOLAR_A,Central_Hub,56.72,30.25,100
30/03/2026 6:00,SOLAR_B,Central_Hub,62.24,33.11,100
30/03/2026 6:00,GAS_PEAKER_2,South_Zone,39.85,102.84,100
30/03/2026 7:00,WIND_01,North_District,64.75,0,505
30/03/2026 7:00,WIND_02,North_District,63.76,47,100
30/03/2026 7:00,SOLAR_A,Central_Hub,82.72,29.86,100
30/03/2026 7:00,SOLAR_B,Central_Hub,82.6,40.83,100
30/03/2026 7:00,GAS_PEAKER_2,South_Zone,67.91,104.09,100
30/03/2026 8:00,WIND_01,North_District,66.84,51.68,100
30/03/2026 8:00,WIND_02,North_District,61.46,48.6,100
30/03/2026 8:00,SOLAR_A,Central_Hub,83.18,43.01,100
30/03/2026 8:00,SOLAR_B,Central_Hub,89.61,36.52,100
30/03/2026 8:00,GAS_PEAKER_2,South_Zone,63.12,104.89,100
30/03/2026 9:00,WIND_01,North_District,60.98,55.68,100
30/03/2026 9:00,WIND_02,North_District,65.07,45.61,100
30/03/2026 9:00,SOLAR_A,Central_Hub,77.48,28.91,100
30/03/2026 9:00,SOLAR_B,Central_Hub,75.05,27.06,100
30/03/2026 9:00,GAS_PEAKER_2,South_Zone,61.26,97.76,100
30/03/2026 10:00,WIND_01,North_District,64.43,55.52,100
30/03/2026 10:00,WIND_02,North_District,63.4,43.96,100
30/03/2026 10:00,SOLAR_A,Central_Hub,87.64,35.58,100
30/03/2026 10:00,SOLAR_B,Central_Hub,78.73,32.91,100
30/03/2026 10:00,GAS_PEAKER_2,South_Zone,67.27,100.34,100
30/03/2026 11:00,WIND_01,North_District,36.4,41.38,100
30/03/2026 11:00,WIND_02,North_District,38.46,45.46,100
30/03/2026 11:00,SOLAR_A,Central_Hub,59.78,26.35,100
30/03/2026 11:00,SOLAR_B,Central_Hub,61.22,31.63,100
30/03/2026 11:00,GAS_PEAKER_2,South_Zone,38.18,107.55,100
30/03/2026 12:00,WIND_01,North_District,36.38,46.21,100
30/03/2026 12:00,WIND_02,North_District,40.19,46.65,100
30/03/2026 12:00,SOLAR_A,Central_Hub,60.38,21.99,100
30/03/2026 12:00,SOLAR_B,Central_Hub,60.68,32.44,100
30/03/2026 12:00,GAS_PEAKER_2,South_Zone,40.34,106.05,100
30/03/2026 13:00,WIND_01,North_District,39.95,58.25,100
30/03/2026 13:00,WIND_02,North_District,36.99,45.55,100
30/03/2026 13:00,SOLAR_A,Central_Hub,61.49,28.16,100
30/03/2026 13:00,SOLAR_B,Central_Hub,57.86,29.92,100
30/03/2026 13:00,GAS_PEAKER_2,South_Zone,37.07,100.31,100
30/03/2026 14:00,WIND_01,North_District,35.44,44.28,100
30/03/2026 14:00,WIND_02,North_District,36.11,46.49,100
30/03/2026 14:00,SOLAR_A,Central_Hub,60.92,26.96,100
30/03/2026 14:00,SOLAR_B,Central_Hub,61.97,38.21,100
30/03/2026 14:00,GAS_PEAKER_2,South_Zone,39.9,91.25,100
30/03/2026 15:00,WIND_01,North_District,35.09,44.22,100
30/03/2026 15:00,WIND_02,North_District,38.55,46.29,100
30/03/2026 15:00,SOLAR_A,Central_Hub,60.46,37.64,100
30/03/2026 15:00,SOLAR_B,Central_Hub,59.86,36.75,100
30/03/2026 15:00,GAS_PEAKER_2,South_Zone,42.94,102.8,100
30/03/2026 16:00,WIND_01,North_District,40.42,59.75,100
30/03/2026 16:00,WIND_02,North_District,32.65,42.61,100
30/03/2026 16:00,SOLAR_A,Central_Hub,60.77,27.01,100
30/03/2026 16:00,SOLAR_B,Central_Hub,56.9,36.99,100
30/03/2026 16:00,GAS_PEAKER_2,South_Zone,42.23,105.41,100
30/03/2026 17:00,WIND_01,North_District,67.98,50.33,100
30/03/2026 17:00,WIND_02,North_District,62.68,39.72,100
30/03/2026 17:00,SOLAR_A,Central_Hub,89.05,32.87,100
30/03/2026 17:00,SOLAR_B,Central_Hub,83.41,32.21,100
30/03/2026 17:00,GAS_PEAKER_2,South_Zone,63.63,95.01,100
30/03/2026 18:00,WIND_01,North_District,68.36,50.88,100
30/03/2026 18:00,WIND_02,North_District,64.03,41.56,100
30/03/2026 18:00,SOLAR_A,Central_Hub,80.9,22.03,100
30/03/2026 18:00,SOLAR_B,Central_Hub,86.24,37.28,100
30/03/2026 18:00,GAS_PEAKER_2,South_Zone,66.88,107.69,100
30/03/2026 19:00,WIND_01,North_District,66.43,51.26,100
30/03/2026 19:00,WIND_02,North_District,63.77,43.9,100
30/03/2026 19:00,SOLAR_A,Central_Hub,81.94,0,100
30/03/2026 19:00,SOLAR_B,Central_Hub,83.35,0,100
30/03/2026 19:00,GAS_PEAKER_2,South_Zone,66.25,105.87,100
30/03/2026 20:00,WIND_01,North_District,63.89,49.67,100
30/03/2026 20:00,WIND_02,North_District,66.58,44.32,100
30/03/2026 20:00,SOLAR_A,Central_Hub,86.47,0,100
30/03/2026 20:00,SOLAR_B,Central_Hub,85.32,0,100
30/03/2026 20:00,GAS_PEAKER_2,South_Zone,64.27,95.99,100
30/03/2026 21:00,WIND_01,North_District,38.18,51.6,100
30/03/2026 21:00,WIND_02,North_District,38.49,44.79,100
30/03/2026 21:00,SOLAR_A,Central_Hub,62.1,0,100
30/03/2026 21:00,SOLAR_B,Central_Hub,57.46,0,100
30/03/2026 21:00,GAS_PEAKER_2,South_Zone,42.79,99.13,100
30/03/2026 22:00,WIND_01,North_District,41.19,47.43,100
30/03/2026 22:00,WIND_02,North_District,40.91,47.91,100
30/03/2026 22:00,SOLAR_A,Central_Hub,60.27,0,100
30/03/2026 22:00,SOLAR_B,Central_Hub,60.84,0,100
30/03/2026 22:00,GAS_PEAKER_2,South_Zone,34.89,100.87,100
30/03/2026 23:00,WIND_01,North_District,43.21,52.82,100
30/03/2026 23:00,WIND_02,North_District,37.99,47.59,100
30/03/2026 23:00,SOLAR_A,Central_Hub,61.06,0,100
30/03/2026 23:00,SOLAR_B,Central_Hub,64.7,0,100
30/03/2026 23:00,GAS_PEAKER_2,South_Zone,37.53,94.64,100
31/03/2026 0:00,WIND_01,North_District,45.84,57.4,100
31/03/2026 0:00,WIND_02,North_District,40.84,44.7,100
31/03/2026 0:00,SOLAR_A,Central_Hub,57.87,0,100
31/03/2026 0:00,SOLAR_B,Central_Hub,60.78,0,100
31/03/2026 0:00,GAS_PEAKER_2,South_Zone,38.29,94.75,100
31/03/2026 1:00,WIND_01,North_District,40.58,45.44,100
31/03/2026 1:00,WIND_02,North_District,40.78,39.86,100
31/03/2026 1:00,SOLAR_A,Central_Hub,55.88,0,100
31/03/2026 1:00,SOLAR_B,Central_Hub,63.32,0,100
31/03/2026 1:00,GAS_PEAKER_2,South_Zone,47.72,94.73,100
31/03/2026 2:00,WIND_01,North_District,37.7,52.07,100
31/03/2026 2:00,WIND_02,North_District,41.63,47.38,100
31/03/2026 2:00,SOLAR_A,Central_Hub,60.24,0,100
31/03/2026 2:00,SOLAR_B,Central_Hub,54.3,0,100
31/03/2026 2:00,GAS_PEAKER_2,South_Zone,40.23,96.2,100
31/03/2026 3:00,WIND_01,North_District,45.92,55.33,100
31/03/2026 3:00,WIND_02,North_District,39.31,39.14,100
31/03/2026 3:00,SOLAR_A,Central_Hub,53.86,0,100
31/03/2026 3:00,SOLAR_B,Central_Hub,57.7,0,100
31/03/2026 3:00,GAS_PEAKER_2,South_Zone,33.12,99.52,100
31/03/2026 4:00,WIND_01,North_District,34.69,47.71,100
31/03/2026 4:00,WIND_02,North_District,40.17,52.75,100
31/03/2026 4:00,SOLAR_A,Central_Hub,59.45,0,100
31/03/2026 4:00,SOLAR_B,Central_Hub,60.58,0,100
31/03/2026 4:00,GAS_PEAKER_2,South_Zone,38.24,100.31,100
31/03/2026 5:00,WIND_01,North_District,45.79,54.2,100
31/03/2026 5:00,WIND_02,North_District,43.98,57.6,100
31/03/2026 5:00,SOLAR_A,Central_Hub,61.34,0,100
31/03/2026 5:00,SOLAR_B,Central_Hub,59.14,0,100
31/03/2026 5:00,GAS_PEAKER_2,South_Zone,37.64,109.9,100
31/03/2026 6:00,WIND_01,North_District,40.88,45.82,100
31/03/2026 6:00,WIND_02,North_District,39.23,43.54,100
31/03/2026 6:00,SOLAR_A,Central_Hub,58.25,37.04,100
31/03/2026 6:00,SOLAR_B,Central_Hub,59.09,34.19,100
31/03/2026 6:00,GAS_PEAKER_2,South_Zone,42.21,90.69,100
31/03/2026 7:00,WIND_01,North_District,62.96,55.74,100
31/03/2026 7:00,WIND_02,North_District,65,32.74,100
31/03/2026 7:00,SOLAR_A,Central_Hub,85.47,26.51,100
31/03/2026 7:00,SOLAR_B,Central_Hub,83.97,39.37,100
31/03/2026 7:00,GAS_PEAKER_2,South_Zone,70.88,98.77,100
31/03/2026 8:00,WIND_01,North_District,63.86,45.46,100
31/03/2026 8:00,WIND_02,North_District,66.62,46.69,100
31/03/2026 8:00,SOLAR_A,Central_Hub,92.83,35.03,100
31/03/2026 8:00,SOLAR_B,Central_Hub,90.58,35.12,100
31/03/2026 8:00,GAS_PEAKER_2,South_Zone,65.24,104.11,100
31/03/2026 9:00,WIND_01,North_District,65.42,57.45,100
31/03/2026 9:00,WIND_02,North_District,62.88,45.11,100
31/03/2026 9:00,SOLAR_A,Central_Hub,89.47,36.97,100
31/03/2026 9:00,SOLAR_B,Central_Hub,80.38,38.83,100
31/03/2026 9:00,GAS_PEAKER_2,South_Zone,65.86,101.06,100
31/03/2026 10:00,WIND_01,North_District,68.41,49.72,100
31/03/2026 10:00,WIND_02,North_District,65.57,32.41,100
31/03/2026 10:00,SOLAR_A,Central_Hub,82.11,32.92,100
31/03/2026 10:00,SOLAR_B,Central_Hub,90.41,29.44,100
31/03/2026 10:00,GAS_PEAKER_2,South_Zone,61.22,0,404
31/03/2026 11:00,WIND_01,North_District,36.83,53.84,100
31/03/2026 11:00,WIND_02,North_District,40.89,48.19,100
31/03/2026 11:00,SOLAR_A,Central_Hub,61.31,29.27,100
31/03/2026 11:00,SOLAR_B,Central_Hub,64.84,40.73,100
31/03/2026 11:00,GAS_PEAKER_2,South_Zone,39.17,98.69,100
31/03/2026 12:00,WIND_01,North_District,38.95,53.37,100
31/03/2026 12:00,WIND_02,North_District,35.21,38.58,100
31/03/2026 12:00,SOLAR_A,Central_Hub,55.59,30.24,100
31/03/2026 12:00,SOLAR_B,Central_Hub,62.93,38.87,100
31/03/2026 12:00,GAS_PEAKER_2,South_Zone,39.09,97.92,100
31/03/2026 13:00,WIND_01,North_District,37.41,48.32,100
31/03/2026 13:00,WIND_02,North_District,37.66,47.49,100
31/03/2026 13:00,SOLAR_A,Central_Hub,59.84,28.08,100
31/03/2026 13:00,SOLAR_B,Central_Hub,65.04,26.1,100
